X,Y,Liquidity,Price,Price_Upper,Price_Lower,Gas,Action,Sigma,Width,Reward,Fee,LVR,ma24,ma168,Value
4.214058188881996e-06,0.00984009262703743,0.013723679158477452,2343.8618,2415.135158959647,2274.495459541847,5,30,0.006022163702488191,30,-5.00000602395445,0.0,6.023954449527418e-06,2367.0235916666666,2298.8819404761903,0.019717262638935126
3.3187605562404595e-06,0.012010521055960633,0.010851985228886212,2358.7378,2430.397774102209,2288.869292291417,5,30,0.006039541957239002,30,-4.999917195213605,8.761093330070104e-05,4.806146906335807e-06,2365.44495,2299.4379720238094,0.019838607029114032
3.932136975314753e-06,0.00642170484804529,0.0128297159497962,2345.841,2417.0679434599238,2276.315692895597,5,30,0.0060191742931335135,30,-5.000005628338051,0.0,5.628338050876223e-06,2363.763795833333,2299.929149404762,0.015645872982354626
3.857923563431787e-06,0.009451725987307797,0.012574594264201475,2347.156,2418.5185468345358,2277.681823804218,5,30,0.005868455372079926,30,-4.99999626199042,8.9830951722763e-06,5.245085592421155e-06,2362.2944041666665,2300.3862505952384,0.018506874426758097
4.419625056370769e-06,0.007768221363619173,0.014362984111511802,2337.0298,2408.1417619892527,2267.9093065487423,5,30,0.005797330486266194,30,-5.000005834087404,0.0,5.8340874047001035e-06,2360.6991375,2300.629750595238,0.018097016825184338
2.2905524645886905e-06,0.015356769596857108,0.007493728271999351,2370.8877,2443.0681233796745,2300.801813664183,5,30,0.0065101092327897675,30,-4.999866247278929,0.0001376187935620679,3.8660724901885005e-06,2359.6512749999997,2300.995524404762,0.02078741226135512
2.736062266909309e-06,0.0043804086270205975,0.008930887651816133,2357.2207,2428.9400456852086,2287.4964512504457,5,30,0.0064937762741473885,30,-5.000004571191359,0.0,4.57119135845122e-06,2358.1441958333335,2301.333444047619,0.010829911239068145
2.4680108499314226e-06,0.007093723832472642,0.008072151142071994,2364.1057,2435.9938421953993,2294.139486558611,5,30,0.006358545134321203,30,-4.999973865328111,3.010181854265612e-05,3.967146654210384e-06,2356.7942083333332,2301.603625,0.012928362350457363
2.6290837518597422e-06,0.005471028898102316,0.008579388575430238,2359.525,2431.370079045438,2289.784977349647,5,30,0.0062171994968293065,30,-5.000004027154068,0.0,4.027154068159916e-06,2356.2052083333333,2301.9215547619046,0.011674417737709174
2.259811289425015e-06,0.007078127443854738,0.0074109181125711,2369.4224,2441.358659547217,2299.191896425907,5,30,0.0061237936671832355,30,-4.9999636863909895,3.9695614955624365e-05,3.3820059456693304e-06,2355.2580375000002,2302.2718880952384,0.012432574932791252
2.1927635386919044e-06,0.005545365265191897,0.007189676476785255,2371.5107,2443.5567614350316,2301.261997034934,5,30,0.005969736204646373,30,-4.99999500416115,8.115246855570984e-06,3.119408006018633e-06,2355.2001625,2302.4514517857147,0.010745527459769613
3.7954637262525677e-06,0.0014646514260086337,0.012312891118676745,2320.8486,2391.3444686182625,2252.0901639375406,5,30,0.007580345125395744,30,-5.000008521212799,0.0,8.521212799263167e-06,2353.2927125,2302.3884601190475,0.010273348101432688
5.060634395784256e-06,0.005931094705346291,0.016349260133893366,2298.0413,2367.7881324267155,2229.905575421925,5,30,0.007661749609068706,30,-5.0000115019887135,0.0,1.1501988713165516e-05,2349.85885,2302.2413702380954,0.017560641551059054
4.532088640488451e-06,0.012922804380849043,0.016349260133893366,2305.1807,2367.7881324267155,2229.905575421925,0,0,0.007526495954901915,30,5.2909882986246394e-05,6.402659269775085e-05,1.1116709711504453e-05,2347.822058333333,2302.0660922619045,0.023370087645592258
3.6531689606838098e-06,0.014954116066984146,0.016349260133893366,2317.1267,2367.7881324267155,2229.905575421925,0,0,0.0074587387982215925,30,9.596543482675e-05,0.00010691114137553172,1.0945706548781715e-05,2345.8118666666664,2302.020142857143,0.023418971405395853
4.560713087848402e-06,0.012856825403466441,0.016349260133893366,2304.7932,2367.7881324267155,2229.905575421925,0,0,0.007343756319535194,30,-1.0582556844141831e-05,0.0,1.0582556844141831e-05,2343.6345166666665,2301.999721428572,0.023368325915490443
5.029991988369634e-06,0.011776722964734842,0.016349260133893366,2298.4543,2367.7881324267155,2229.905575421925,0,0,0.0071699336586383425,30,-1.0073637617323474e-05,0.0,1.0073637617323474e-05,2341.228925,2301.941568452381,0.023337929679368576
6.3184644278592924e-06,0.008826375206901837,0.016349260133893366,2281.1838,2367.7881324267155,2229.905575421925,0,0,0.0071378770448961475,30,-9.946181436830964e-06,0.0,9.946181436830964e-06,2338.8509833333333,2301.7832083333333,0.023239953900610722
6.008926035450828e-06,0.009533128266428496,0.0193246971727056,2285.315,2354.801692454468,2217.6753701504267,5,30,0.006990712036984029,30,-4.999967319553302,4.3967187890056975e-05,1.128674119251517e-05,2335.812858333333,2301.5761964285716,0.023265417069134806
4.746441708657518e-06,0.01666823180635588,0.015290228178557718,2299.6567,2369.6830260459465,2231.6901243807138,5,30,0.007006388762092897,30,-4.999888473284243,0.0001205252949210882,8.998579164803846e-06,2333.3785999999996,2301.395169047619,0.02758341828282959
4.3233287851386715e-06,0.011891046209596629,0.013971561834107053,2305.7722,2375.8519095482197,2237.4997775027396,5,30,0.006870630894712952,30,-4.9999610605877844,4.6856881751556406e-05,7.917469536219674e-06,2331.87095,2301.36315,0.021859657533829152
4.0957875758525795e-06,0.010532051864987109,0.013231123091176534,2309.3828,2379.6561249566976,2241.0824633998836,5,30,0.006713606364002371,30,-4.999980994031937,2.6170641984804617e-05,7.164673921979661e-06,2330.7962416666664,2301.4532273809523,0.01999079324511475
4.4335352697405625e-06,0.008693996339053298,0.014327389907412528,2303.7273,2373.7147115710877,2235.48703420881,5,30,0.00655799052180636,30,-5.000007393740304,0.0,7.393740303461729e-06,2329.1213541666666,2301.638076785714,0.018907652575467497
4.553250120529845e-06,0.009985911575635107,0.01470739750258653,2301.8806,2371.81659405436,2233.699449088591,5,30,0.006392118646849147,30,-5.000007207869093,0.0,7.207869092323092e-06,2327.360908333333,2301.835592261905,0.02046694969503042
4.256495832877123e-06,0.01121260661011813,0.01373355818227072,2306.3438,2376.5647363990174,2238.171094563221,5,30,0.006255308507602228,30,-4.999972847586047,3.360423883569704e-05,6.451824883038504e-06,2325.7976583333334,2301.9603017857144,0.021029549384000118
4.1629023226741986e-06,0.010036733739481699,0.013460344402091507,2307.8542,2377.991031773102,2239.51433299039,5,30,0.006101964839878669,30,-4.999994880592357,1.1138621404090511e-05,6.019213761083666e-06,2323.6775083333337,2302.0541035714286,0.019644105349055106
4.993422613252569e-06,0.007734950036731955,0.016087474830228023,2294.2332,2364.002889675495,2226.340757354094,5,30,0.006070473033524558,30,-5.000007098911102,0.0,7.098911101675572e-06,2321.527183333333,2302.0499464285713,0.01919102597768676
4.9991834749665115e-06,0.011473866836977032,0.016087474830228023,2294.1545,2364.002889675495,2226.340757354094,5,30,0.0059185253165126225,30,-5.0000067478627335,0.0,6.74786273320299e-06,2319.3187875,2302.0453208333333,0.022942766102397094
6.739915875288961e-06,0.007500948184208988,0.02162090613290776,2270.5583,2339.545879334551,2203.3079433237567,5,30,0.006152122570425977,30,-5.000009748329218,0.0,9.74832921790585e-06,2316.549141666667,2301.974724404762,0.022804320116148104
5.496189821475677e-06,0.0182034977468954,0.017673714499701225,2283.0571,2352.4481853850566,2215.458914014,5,30,0.006172398241075488,30,-4.999886214546415,0.00012182875063733103,8.043297052246166e-06,2312.8895333333335,2301.9785255952384,0.030751612941763175
4.99061842608263e-06,0.013751620831172815,0.016088965421018172,2289.311,2358.8080594637677,2221.4484358267327,5,30,0.006066771159161671,30,-4.9999517049584155,5.5378343469032245e-05,7.083301884791873e-06,2310.0599625,2301.9376011904765,0.02517669849080647
4.761326767670994e-06,0.012020856848201918,0.015342066176499686,2292.4363,2362.112538121193,2224.560485963796,5,30,0.00592954201008723,30,-4.999980093969056,2.6362793257263905e-05,6.456762313152683e-06,2307.0737375,2301.997180357143,0.022935895166572573
5.419219342408813e-06,0.00945139897105144,0.0174248447437533,2283.0518,2352.4481853850566,2215.458914014,5,30,0.0058329371182856415,30,-5.000007081763149,0.0,7.081763149671161e-06,2303.8873541666667,2301.9042125,0.021823757445332697
4.3534731945581116e-06,0.01485774569162005,0.014017579492753254,2296.4546,2366.367956650201,2228.568100231996,5,30,0.005867011773059588,30,-4.99990245904599,0.00010332159353024268,5.780639520444922e-06,2300.8470291666667,2301.972493452381,0.02485529923523972
4.037863969299304e-06,0.01072886492288371,0.013040951647931584,2301.4182,2371.342301880561,2233.252776200823,5,30,0.0057459022459095,30,-4.999969636688109,3.5527041955744665e-05,5.1637300636617535e-06,2297.9265083333335,2301.988356547619,0.020021678550953367
3.177519285617932e-06,0.01132094430129966,0.010274524134654267,2316.0552,2386.5667978238566,2247.590709532785,5,30,0.005786580310516106,30,-4.999921774077772,8.236515784341876e-05,4.13923561565823e-06,2297.7267833333335,2302.173682738095,0.018680254365855357
3.5389153363829557e-06,0.006527630955561962,0.010274524134654267,2308.234,2386.5667978238566,2247.590709532785,0,0,0.0056915025428834485,30,-3.997564784715343e-06,0.0,3.997564784715343e-06,2298.1514791666664,2302.313231547619,0.014696275658122537
3.9196154365262305e-06,0.005650447575115908,0.010274524134654267,2300.0378,2386.5667978238566,2247.590709532785,0,0,0.005599732140106499,30,-3.862813305039978e-06,0.0,3.862813305039978e-06,2297.937191666667,2302.311563690476,0.01466571124058974
3.9196154365262305e-06,0.005650447575115908,0.010274524134654267,2300.0378,2386.5667978238566,2247.590709532785,0,0,0.005458270795814492,30,-3.6701124268839485e-06,0.0,3.6701124268839485e-06,2297.225154166667,2302.3239077380954,0.01466571124058974
3.437499520839326e-06,0.006761833453674607,0.010274524134654267,2310.4248,2386.5667978238566,2247.590709532785,0,0,0.005423006711636717,30,5.486297957026943e-05,5.8493993608352554e-05,3.6310140380831303e-06,2297.459804166667,2302.450867857143,0.0147039175966099
3.48490275600938e-06,0.006652336126166437,0.010274524134654267,2309.4004,2386.5667978238566,2247.590709532785,0,0,0.0052865242149478095,30,-3.4497831398427757e-06,0.0,3.4497831398427757e-06,2297.915891666667,2302.503083333333,0.014700371944855602
3.483412248404893e-06,0.006655778329021508,0.010274524134654267,2309.4326,2386.5667978238566,2247.590709532785,0,0,0.005152680280904811,30,-3.0961658758984606e-06,1.811685713195128e-07,3.2773344472179734e-06,2299.092925,2302.5532916666666,0.014700484134727066
4.043703732510499e-06,0.005365205019360484,0.010274524134654267,2297.3757,2386.5667978238566,2247.590709532785,0,0,0.005151626528155117,30,-3.2674314029748e-06,0.0,3.2674314029748e-06,2299.5954541666665,2302.5215267857143,0.014655111712429406
4.005784548435804e-06,0.005452335044202377,0.010274524134654267,2298.1887,2386.5667978238566,2247.590709532785,0,0,0.00502324210945831,30,1.478636706228546e-06,4.5857907811522556e-06,3.1071540749237095e-06,2299.5342875,2302.479604166667,0.014658383828052145
4.375876964513732e-06,0.004603259017639611,0.010274524134654267,2290.2722,2386.5667978238566,2247.590709532785,0,0,0.004946323227558661,30,-3.007532033077805e-06,0.0,3.007532033077805e-06,2298.888454166667,2302.362301785714,0.014625208380085797
4.39759074792137e-06,0.004553533572310817,0.010274524134654267,2289.809,2386.5667978238566,2247.590709532785,0,0,0.004821328190961534,30,-2.8571612059056766e-06,0.0,2.8571612059056766e-06,2298.0728791666666,2302.189738690476,0.014623176445217902
4.954661947043699e-06,0.0032812478338326225,0.010274524134654267,2277.9734,2386.5667978238566,2247.590709532785,0,0,0.004815787374115643,30,-2.843221254856389e-06,0.0,2.843221254856389e-06,2296.9998,2301.9890785714283,0.014567835955190376
4.966986002056676e-06,0.0032531755714357053,0.015930155826433607,2277.7126,2347.0440419085476,2210.369468086126,5,30,0.004695345733718692,30,-5.000004190295471,0.0,4.190295470224388e-06,2295.9928,2301.708783333333,0.01456654217234382
4.965051622055317e-06,0.011327892444324432,0.015930155826433607,2277.739,2347.0440419085476,2210.369468086126,5,30,0.004578611924231516,30,-5.0000037526596115,2.318940650531986e-07,3.984553676551207e-06,2294.8009333333334,2301.5532357142856,0.02263698416089309
4.9666782575341166e-06,0.011324187411311248,0.015930155826433607,2277.7168,2347.0440419085476,2210.369468086126,5,30,0.004464535058958643,30,-5.000003788457073,0.0,3.788457073618156e-06,2293.5452083333334,2301.459645238095,0.022636873918691434
3.946738284729441e-06,0.013654442279475435,0.01270641488103606,2291.7007,2361.4040460628917,2223.8932512693937,5,30,0.004594953742485246,30,-4.999905385063751,9.782566987401577e-05,3.21073362479663e-06,2293.4396875,2301.4486869047623,0.022699185169306694
4.092949447493403e-06,0.008731624209265253,0.013169246291907017,2289.178,2358.8080594637677,2221.4484358267327,5,30,0.00448274348984422,30,-5.000003165399193,0.0,3.1653991936095085e-06,2293.2323333333334,2301.4019226190476,0.018101114039579307
3.253426979777134e-06,0.011318829474272173,0.0105034764593709,2303.2065,2373.2400398307213,2235.0400038576386,5,30,0.004590873756759837,30,-4.999921735786656,8.092022645515952e-05,2.656013111526218e-06,2294.592675,2301.4363857142857,0.018812143641370235
2.8948576991502484e-06,0.008342703438603567,0.009354856997765523,2310.772,2381.084275627687,2242.427449085118,5,30,0.004531219112529061,30,-4.999963531770737,3.877649516908039e-05,2.3082659065932807e-06,2295.7474625,2301.591092857143,0.015032059553784383
2.816137014026002e-06,0.006882058489261061,0.009354856997765523,2312.6426,2381.084275627687,2242.427449085118,0,0,0.004418481765785809,30,7.382127896971156e-06,9.577850924638672e-06,2.195723027667516e-06,2296.7196125,2301.723494047619,0.013394776915334392
2.7089451800443324e-06,0.0071300915656872495,0.009354856997765523,2315.1934,2381.084275627687,2242.427449085118,0,0,0.004310831365383947,30,1.09631854560595e-05,1.3054372443483619e-05,2.091186987424118e-06,2297.667825,2301.8589833333335,0.0134018235674877
3.5318630274630965e-06,0.005232907723039143,0.011400206953226126,2295.7183,2365.4216460570174,2227.67689580415,5,30,0.004622578558987437,30,-5.0000029179687955,0.0,2.9179687952454937e-06,2298.1955958333333,2301.8670113095236,0.013341070308279575
3.5318630274630965e-06,0.008155508097892665,0.011400206953226126,2295.7183,2365.4216460570174,2227.67689580415,5,30,0.004505662803948665,30,-5.000002772230999,0.0,2.7722309998218754e-06,2298.1649166666666,2301.856773809524,0.0162636706831331
3.5775770392295596e-06,0.008050581764043803,0.011513361948651992,2294.8364,2364.7121614648486,2227.008726373749,5,30,0.004391887699368953,30,-5.00000265962548,0.0,2.659625479412404e-06,2297.890675,2301.9029232142857,0.016260535777472024
3.0439441280951377e-06,0.00943931611522288,0.009832726060369902,2305.061,2375.139296502715,2236.8286617971035,5,30,0.004399776576036955,30,-4.999947117823819,5.5166808974984684e-05,2.2846327941739025e-06,2297.4325833333332,2302.009263690476,0.016455793011073985
3.52056936012632e-06,0.005943422487648557,0.011327423386031803,2294.3694,2364.239289964463,2226.563391429829,5,30,0.004413182553356518,30,-5.000002641840528,0.0,2.6418405277872735e-06,2296.854891666667,2302.0519636904764,0.014020909098099967
3.709611400869152e-06,0.007644217144248604,0.011926833622682423,2290.7056,2360.4597205376513,2223.0039163137412,5,30,0.00431305889003564,30,-5.000002654731386,0.0,2.654731386120725e-06,2296.46605,2302.077431547619,0.016141844754043413
3.7205450690151607e-06,0.008473705075256415,0.011966310218859483,2290.5046,2360.2236981678343,2222.781638149926,5,30,0.0042039786197985455,30,-5.000002530386417,0.0,2.5303864168455293e-06,2296.0688333333333,2302.029898214286,0.01699563067034296
3.7288198073540337e-06,0.008511007179451005,0.012005962521107874,2290.353,2359.9876993978946,2222.5593822117053,5,30,0.004097689868797198,30,-5.000002411939309,0.0,2.411939308348592e-06,2295.232508333333,2302.0675535714286,0.01705132081168374
3.7288198073540337e-06,0.008567509541047732,0.012005962521107874,2290.353,2359.9876993978946,2222.5593822117053,5,30,0.003994232632479618,30,-5.000002291684959,0.0,2.291684959508891e-06,2294.438866666667,2302.168194642857,0.017107823173280468
4.3149666551299595e-06,0.007228155713105073,0.013875677393378022,2279.6877,2348.922334445857,2212.138382687842,5,30,0.004015565656668664,30,-5.000002670701456,0.0,2.6707014561453897e-06,2293.199495833333,2302.2237089285713,0.017064932122714982
